frame_id,sequence_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
416,0,TreePose,0.42449331283569336,0.2856527864933014,-0.38457000255584717,0.430295467376709,0.27384769916534424,-0.3661900460720062,0.4332214891910553,0.27405789494514465,-0.36621543765068054,0.436863511800766,0.2743721902370453,-0.36632806062698364,0.4193197190761566,0.2739052474498749,-0.3704357147216797,0.4150417447090149,0.274251788854599,-0.3704749643802643,0.41063636541366577,0.27491486072540283,-0.37051162123680115,0.440523236989975,0.2796187996864319,-0.22841611504554749,0.4045582413673401,0.2810679078102112,-0.24674789607524872,0.4313012659549713,0.29999199509620667,-0.3306247591972351,0.4162665009498596,0.29848116636276245,-0.3360065817832947,0.4745604991912842,0.36790886521339417,-0.11169712245464325,0.36852648854255676,0.37078121304512024,-0.16313964128494263,0.49762162566185,0.47720056772232056,-0.031665004789829254,0.3709958791732788,0.4916853606700897,-0.09999086707830429,0.522656261920929,0.5752418637275696,-0.14727360010147095,0.3708258867263794,0.5942559838294983,-0.17701271176338196,0.5292507410049438,0.5969741940498352,-0.17256733775138855,0.37077558040618896,0.6244255304336548,-0.20196382701396942,0.5289592146873474,0.5995250940322876,-0.21409086883068085,0.3729982376098633,0.6266828179359436,-0.24099257588386536,0.5247014164924622,0.5917343497276306,-0.16654619574546814,0.3745971620082855,0.6165520548820496,-0.19350901246070862,0.4605565667152405,0.5628877282142639,0.029311448335647583,0.3999605178833008,0.578539252281189,-0.029308900237083435,0.5617771148681641,0.6460625529289246,-0.07846295833587646,0.41170960664749146,0.7438033223152161,-0.051344871520996094,0.45786672830581665,0.6301117539405823,0.223623588681221,0.43772196769714355,0.9130359292030334,0.13948576152324677,0.4425412714481354,0.6196789145469666,0.252363920211792,0.44906115531921387,0.936414361000061,0.15170416235923767,0.4281843304634094,0.6865928173065186,0.20522888004779816,0.4259093701839447,0.9689637422561646,0.010922839865088463
417,0,TreePose,0.4244750440120697,0.2854146957397461,-0.383871853351593,0.4302396774291992,0.2738121449947357,-0.3654607832431793,0.4331751763820648,0.2740201950073242,-0.36548444628715515,0.4368005692958832,0.27432483434677124,-0.36559492349624634,0.4193013608455658,0.273868590593338,-0.3697022795677185,0.4150427281856537,0.27421626448631287,-0.36974188685417175,0.4106389880180359,0.2748723030090332,-0.36977869272232056,0.44037285447120667,0.2795742452144623,-0.22777621448040009,0.40455612540245056,0.2810622751712799,-0.24603983759880066,0.4312407374382019,0.29961034655570984,-0.3300042748451233,0.4162193834781647,0.2981407344341278,-0.3353632390499115,0.4745699465274811,0.36781659722328186,-0.11073485761880875,0.36853256821632385,0.37066543102264404,-0.1628831923007965,0.49753379821777344,0.47675850987434387,-0.030852098017930984,0.37091168761253357,0.49150562286376953,-0.10004381835460663,0.5224370956420898,0.5751697421073914,-0.14755681157112122,0.3700561225414276,0.5941069722175598,-0.17716237902641296,0.5288960337638855,0.5968495607376099,-0.17296503484249115,0.36999577283859253,0.624190628528595,-0.20228609442710876,0.5285781621932983,0.5993767380714417,-0.21461613476276398,0.37231600284576416,0.6264652609825134,-0.24123132228851318,0.524352490901947,0.5916334390640259,-0.16692358255386353,0.3738405108451843,0.6163995265960693,-0.19358746707439423,0.46047329902648926,0.5628512501716614,0.029660820960998535,0.39997100830078125,0.578494668006897,-0.029664939269423485,0.5617997050285339,0.6460443139076233,-0.0800066813826561,0.4117642045021057,0.7436917424201965,-0.05322329327464104,0.45783495903015137,0.6304351091384888,0.22092297673225403,0.4377818703651428,0.9138268828392029,0.13379834592342377,0.442492812871933,0.6203900575637817,0.2498488873243332,0.4492667317390442,0.9374896287918091,0.14569510519504547,0.4281647801399231,0.6890355944633484,0.20427973568439484,0.4254534840583801,0.9692543745040894,0.004764142446219921
418,0,TreePose,0.42460957169532776,0.28555062413215637,-0.39476144313812256,0.43026676774024963,0.2739991545677185,-0.37657880783081055,0.4332582354545593,0.2742089331150055,-0.3766099512577057,0.43690046668052673,0.27451568841934204,-0.3767324388027191,0.4193685054779053,0.27400821447372437,-0.3811771273612976,0.4151586592197418,0.27431520819664,-0.38121160864830017,0.41076231002807617,0.2749389111995697,-0.3812434673309326,0.4403751492500305,0.279670774936676,-0.23705776035785675,0.40457144379615784,0.28107160329818726,-0.2573092579841614,0.43124300241470337,0.2997460961341858,-0.3399135172367096,0.416264146566391,0.29818299412727356,-0.3458744287490845,0.4745766520500183,0.36773741245269775,-0.11864034831523895,0.3685271143913269,0.37060117721557617,-0.16966477036476135,0.49741330742836,0.4766756594181061,-0.03828787803649902,0.3708152770996094,0.4911704361438751,-0.10678142309188843,0.5224224925041199,0.5750428438186646,-0.1555282026529312,0.3706677258014679,0.59391850233078,-0.18500863015651703,0.5289867520332336,0.5971402525901794,-0.18267497420310974,0.3712533712387085,0.6239882111549377,-0.2111126184463501,0.5285621881484985,0.599865198135376,-0.22390444576740265,0.3732886016368866,0.6262869238853455,-0.24978706240653992,0.524287223815918,0.5918822884559631,-0.17456437647342682,0.3745601773262024,0.6162253618240356,-0.20132236182689667,0.4602440297603607,0.5626898407936096,0.029569586738944054,0.3997620642185211,0.5784513354301453,-0.029568489640951157,0.5617936849594116,0.6458775997161865,-0.07026200741529465,0.4118192791938782,0.7437573075294495,-0.05147969722747803,0.4578828811645508,0.6304008364677429,0.23468725383281708,0.4377477765083313,0.9138066172599792,0.14471419155597687,0.4425997734069824,0.6204034686088562,0.263668954372406,0.44893255829811096,0.937410295009613,0.1577659398317337,0.42833131551742554,0.6859737038612366,0.21427318453788757,0.42495226860046387,0.967955470085144,0.015897462144494057
419,0,TreePose,0.42461758852005005,0.28545138239860535,-0.38673025369644165,0.4302675127983093,0.27399492263793945,-0.3684987723827362,0.43326884508132935,0.2742076516151428,-0.3685281276702881,0.43691664934158325,0.27451521158218384,-0.36865419149398804,0.4193703532218933,0.27398282289505005,-0.37260961532592773,0.4151654839515686,0.2742840051651001,-0.3726421296596527,0.41076675057411194,0.2748943865299225,-0.3726724684238434,0.44037574529647827,0.2796752154827118,-0.23117081820964813,0.4045714735984802,0.2810601592063904,-0.24892115592956543,0.43122559785842896,0.29949072003364563,-0.33276790380477905,0.41626080870628357,0.2978525161743164,-0.3380333483219147,0.47461453080177307,0.3677467107772827,-0.11656402051448822,0.3685307204723358,0.37053626775741577,-0.16056057810783386,0.49745407700538635,0.4766813814640045,-0.034322358667850494,0.3707650303840637,0.49101218581199646,-0.09500972926616669,0.5225832462310791,0.5752545595169067,-0.14278879761695862,0.37097257375717163,0.593799352645874,-0.1708238422870636,0.5290999412536621,0.5970523357391357,-0.16719619929790497,0.37135469913482666,0.6238395571708679,-0.19514724612236023,0.5287913680076599,0.5998266339302063,-0.20883223414421082,0.37327224016189575,0.6262550950050354,-0.23417611420154572,0.5245500206947327,0.591943085193634,-0.16180747747421265,0.3745238184928894,0.6159145832061768,-0.18736931681632996,0.4602423310279846,0.5626659989356995,0.028135007247328758,0.39976590871810913,0.5784255266189575,-0.028126809746026993,0.5617895126342773,0.6458603739738464,-0.07219462841749191,0.4119536876678467,0.7437411546707153,-0.05121781304478645,0.45813313126564026,0.6304061412811279,0.22568456828594208,0.43894535303115845,0.9137899875640869,0.14476919174194336,0.4426073431968689,0.6204052567481995,0.2537553906440735,0.4515918791294098,0.9375306367874146,0.1577688604593277,0.4282810091972351,0.6839920282363892,0.20275060832500458,0.4247075617313385,0.9679527282714844,0.016491210088133812
420,0,TreePose,0.4246227741241455,0.28540557622909546,-0.3851218521595001,0.4302675127983093,0.27399444580078125,-0.36691632866859436,0.4332737922668457,0.2742082178592682,-0.36694544553756714,0.43692517280578613,0.2745167016983032,-0.3670727610588074,0.4193713068962097,0.27397671341896057,-0.37090033292770386,0.4151701331138611,0.27427566051483154,-0.3709331452846527,0.4107699394226074,0.2748807370662689,-0.37096261978149414,0.4403742849826813,0.27968043088912964,-0.23011620342731476,0.4045715928077698,0.28105801343917847,-0.24719035625457764,0.4312097132205963,0.2993355691432953,-0.33135753870010376,0.4162585735321045,0.29767194390296936,-0.33643218874931335,0.4746522307395935,0.3677561581134796,-0.1164160743355751,0.36853376030921936,0.37049323320388794,-0.15845778584480286,0.4974784255027771,0.47671154141426086,-0.03380000218749046,0.37072476744651794,0.49094125628471375,-0.09246952086687088,0.5226849913597107,0.5754382610321045,-0.14037051796913147,0.37113454937934875,0.5937732458114624,-0.16797596216201782,0.5291599631309509,0.5969883799552917,-0.1642960011959076,0.3714316189289093,0.6237237453460693,-0.19200226664543152,0.5289386510848999,0.5998169183731079,-0.2060391902923584,0.37331998348236084,0.6261681318283081,-0.23117823898792267,0.5247211456298828,0.5920112133026123,-0.15941759943962097,0.37455976009368896,0.6157746911048889,-0.1846214383840561,0.46024027466773987,0.5626499056816101,0.027260754257440567,0.3997703194618225,0.5784012675285339,-0.027247587218880653,0.5617840886116028,0.645851731300354,-0.07309042662382126,0.4120450019836426,0.743736982345581,-0.05105814337730408,0.45826300978660583,0.6304108500480652,0.2223535031080246,0.4396303594112396,0.9137705564498901,0.14479339122772217,0.442598432302475,0.6204063892364502,0.2500365376472473,0.4528234601020813,0.9376152157783508,0.15779991447925568,0.42821621894836426,0.6829115152359009,0.19829292595386505,0.4244519770145416,0.9679427742958069,0.016737595200538635
421,0,TreePose,0.42474332451820374,0.28540709614753723,-0.40400490164756775,0.43031343817710876,0.2740188539028168,-0.38528817892074585,0.4333794116973877,0.2742440104484558,-0.3853127658367157,0.43703770637512207,0.27456948161125183,-0.38543957471847534,0.41948777437210083,0.2739749252796173,-0.39012882113456726,0.41533613204956055,0.2742725610733032,-0.390174001455307,0.41098761558532715,0.2748669385910034,-0.39021459221839905,0.44038328528404236,0.27974066138267517,-0.24538767337799072,0.40468984842300415,0.2810409963130951,-0.26647093892097473,0.4312160909175873,0.2993752062320709,-0.34902098774909973,0.4163273870944977,0.2976561486721039,-0.35521867871284485,0.4747757017612457,0.367854505777359,-0.12619613111019135,0.3684244453907013,0.3704850971698761,-0.17974747717380524,0.4978086054325104,0.4777017831802368,-0.04966588690876961,0.37077438831329346,0.49090376496315,-0.11966928094625473,0.5228109955787659,0.5765857696533203,-0.16677474975585938,0.37120431661605835,0.5944483280181885,-0.1965872347354889,0.5292967557907104,0.5980056524276733,-0.1928524672985077,0.3717661499977112,0.6243438124656677,-0.22288338840007782,0.5291012525558472,0.600719153881073,-0.23450517654418945,0.37366992235183716,0.6268860101699829,-0.2605288624763489,0.5248898863792419,0.5929996371269226,-0.18608853220939636,0.3747946321964264,0.6165743470191956,-0.21245399117469788,0.4602842330932617,0.5625236630439758,0.02889285609126091,0.3998982608318329,0.5782279372215271,-0.028887024149298668,0.5620468854904175,0.6460286378860474,-0.08005878329277039,0.4124112129211426,0.7435629367828369,-0.05344637110829353,0.45824843645095825,0.631028950214386,0.22124895453453064,0.43959006667137146,0.9120692014694214,0.15216267108917236,0.44259634613990784,0.6205644607543945,0.2494637668132782,0.4527670741081238,0.9347584247589111,0.16650357842445374,0.42831191420555115,0.6868268847465515,0.1982116997241974,0.4243050515651703,0.9678642153739929,0.025347108021378517
422,0,TreePose,0.42517581582069397,0.28410202264785767,-0.3980179727077484,0.43047595024108887,0.2734459340572357,-0.3794519305229187,0.4335947632789612,0.27380087971687317,-0.37946707010269165,0.4371698796749115,0.2742273211479187,-0.3795819580554962,0.4198180139064789,0.27298852801322937,-0.3839220702648163,0.41568130254745483,0.27326011657714844,-0.3839734196662903,0.4114018380641937,0.2737780511379242,-0.384015291929245,0.44038015604019165,0.27965256571769714,-0.24400457739830017,0.4049087166786194,0.28072091937065125,-0.26375284790992737,0.4314274787902832,0.29839715361595154,-0.34532564878463745,0.4166988730430603,0.2964029312133789,-0.351082444190979,0.47524338960647583,0.3680916428565979,-0.12631788849830627,0.36842527985572815,0.37049901485443115,-0.1775859147310257,0.49797195196151733,0.478145033121109,-0.04922008514404297,0.37090203166007996,0.49120375514030457,-0.11511577665805817,0.5227750539779663,0.5769030451774597,-0.16123095154762268,0.3709796369075775,0.5949071645736694,-0.1840524971485138,0.5291301012039185,0.5983145833015442,-0.1852690875530243,0.3713448643684387,0.6245870590209961,-0.2082146853208542,0.5288044214248657,0.601222574710846,-0.22639310359954834,0.3733955919742584,0.6268917322158813,-0.2463301122188568,0.5246397256851196,0.5933495759963989,-0.1801232248544693,0.37462231516838074,0.6166676878929138,-0.20007118582725525,0.4602639675140381,0.5623012185096741,0.028351018205285072,0.3999032974243164,0.5781233310699463,-0.028355497866868973,0.5620433688163757,0.6459888815879822,-0.07949359714984894,0.4124981462955475,0.7439975142478943,-0.04996173083782196,0.4582504630088806,0.6310266852378845,0.2205418348312378,0.43954628705978394,0.9124590754508972,0.15190427005290985,0.4426679015159607,0.6204999089241028,0.24886000156402588,0.45254629850387573,0.9356086850166321,0.16641056537628174,0.428262323141098,0.6850685477256775,0.19843487441539764,0.42389100790023804,0.9678499698638916,0.02501259185373783
423,0,TreePose,0.425569623708725,0.2834019958972931,-0.39999693632125854,0.43072834610939026,0.27310478687286377,-0.3807411789894104,0.43395939469337463,0.27352264523506165,-0.38076260685920715,0.43744197487831116,0.27400222420692444,-0.3808833956718445,0.4201590120792389,0.2723744809627533,-0.38542109727859497,0.4159875512123108,0.2725292444229126,-0.3854731619358063,0.4117080271244049,0.27290210127830505,-0.38552016019821167,0.4404195249080658,0.2794739007949829,-0.24305498600006104,0.40507569909095764,0.2801244556903839,-0.2628161609172821,0.43156498670578003,0.2979004979133606,-0.3460087180137634,0.4170328974723816,0.29570135474205017,-0.35203152894973755,0.47546082735061646,0.3682006299495697,-0.12615326046943665,0.3684101998806,0.3703485429286957,-0.17567363381385803,0.49813738465309143,0.47857531905174255,-0.048609886318445206,0.37090474367141724,0.49117764830589294,-0.11259720474481583,0.5227601528167725,0.5776086449623108,-0.16400077939033508,0.37077438831329346,0.5949199199676514,-0.18403740227222443,0.5290952920913696,0.5991531014442444,-0.1897198110818863,0.37115374207496643,0.6247428059577942,-0.20839056372642517,0.5287562012672424,0.6018384695053101,-0.23062244057655334,0.3732840120792389,0.6269133687019348,-0.24663789570331573,0.524603545665741,0.5938782095909119,-0.18296542763710022,0.3744617700576782,0.6166802644729614,-0.20011481642723083,0.460259348154068,0.5623327493667603,0.0285184383392334,0.39990782737731934,0.5780619978904724,-0.028523165732622147,0.5620487928390503,0.6459853649139404,-0.09447124600410461,0.41252678632736206,0.7432498931884766,-0.053823359310626984,0.4580698013305664,0.6310863494873047,0.2096434384584427,0.4391159117221832,0.9124453663825989,0.14639079570770264,0.4425162672996521,0.6207674145698547,0.2387332171201706,0.4508315622806549,0.9349583983421326,0.16018490493297577,0.42824751138687134,0.684822678565979,0.18660561740398407,0.4244679808616638,0.9678462147712708,0.017921652644872665
424,0,TreePose,0.4258320927619934,0.2828783094882965,-0.40109983086586,0.4309006631374359,0.27280086278915405,-0.3815300166606903,0.4341955780982971,0.2732691466808319,-0.38155442476272583,0.4376158118247986,0.2737916111946106,-0.38167810440063477,0.42038440704345703,0.2718534469604492,-0.38631507754325867,0.41618943214416504,0.2719176113605499,-0.3863673508167267,0.4119083285331726,0.27219706773757935,-0.38641589879989624,0.4404381811618805,0.2792993187904358,-0.2424793243408203,0.405193030834198,0.2796650528907776,-0.26254743337631226,0.4316561222076416,0.29751884937286377,-0.3465689420700073,0.41724610328674316,0.29520925879478455,-0.35274115204811096,0.4756137430667877,0.3683071732521057,-0.12599411606788635,0.3683902323246002,0.3702438175678253,-0.17488475143909454,0.4982949197292328,0.4789084792137146,-0.04828771948814392,0.370902955532074,0.49110427498817444,-0.11129091680049896,0.5227552652359009,0.5780532956123352,-0.16583919525146484,0.3706274926662445,0.5949541926383972,-0.1845192313194275,0.5290709733963013,0.5996742844581604,-0.19220320880413055,0.37103837728500366,0.6248787045478821,-0.20911797881126404,0.5287076830863953,0.6022298336029053,-0.23309338092803955,0.37322133779525757,0.6269362568855286,-0.24745114147663116,0.5245621204376221,0.594223141670227,-0.18487559258937836,0.3743598759174347,0.6166998147964478,-0.20062223076820374,0.4602491855621338,0.5623409748077393,0.028644779697060585,0.39991167187690735,0.5780112743377686,-0.02864931896328926,0.5620467662811279,0.6459838151931763,-0.09751992672681808,0.4125555157661438,0.7429260611534119,-0.05518723651766777,0.4579434394836426,0.6311286091804504,0.20752985775470734,0.4388090670108795,0.9124441146850586,0.14456647634506226,0.44242063164711,0.6209312677383423,0.23678457736968994,0.4498070776462555,0.9346192479133606,0.15808796882629395,0.4282483160495758,0.6846488118171692,0.18430615961551666,0.4247117042541504,0.9678319692611694,0.015635496005415916
425,0,TreePose,0.4264737665653229,0.28287917375564575,-0.3902543783187866,0.43130049109458923,0.27277979254722595,-0.3714526891708374,0.4347139298915863,0.2732436954975128,-0.37147408723831177,0.43802061676979065,0.27376651763916016,-0.37157922983169556,0.4209526479244232,0.2718331515789032,-0.3757864832878113,0.41671985387802124,0.27189990878105164,-0.375837504863739,0.4124547839164734,0.27216774225234985,-0.3758688271045685,0.44060009717941284,0.279256135225296,-0.2359524667263031,0.4054553508758545,0.2795879542827606,-0.2547031044960022,0.43213701248168945,0.2975154221057892,-0.3373752534389496,0.41808485984802246,0.2951573431491852,-0.3429611325263977,0.4758548140525818,0.368312805891037,-0.12318591773509979,0.36844155192375183,0.37025249004364014,-0.16902408003807068,0.4983541965484619,0.47891634702682495,-0.04323133826255798,0.37095221877098083,0.49113890528678894,-0.10176558792591095,0.5227938294410706,0.5781906843185425,-0.15605123341083527,0.37041300535202026,0.5950300097465515,-0.17497286200523376,0.5291268229484558,0.5999341607093811,-0.18092241883277893,0.370698481798172,0.6248544454574585,-0.1985805779695511,0.5287485718727112,0.6024894714355469,-0.22089600563049316,0.37295979261398315,0.6269065737724304,-0.23682694137096405,0.5246130228042603,0.594464123249054,-0.17445524036884308,0.3740456700325012,0.6166865229606628,-0.1909867227077484,0.46032652258872986,0.5623607635498047,0.028295323252677917,0.3999924659729004,0.577962338924408,-0.028309891000390053,0.5625980496406555,0.6462964415550232,-0.10260607302188873,0.41256609559059143,0.7425974607467651,-0.05586351081728935,0.457918256521225,0.6312932372093201,0.18986903131008148,0.4387785494327545,0.9114425182342529,0.1378231644630432,0.4423913359642029,0.6210298538208008,0.21795432269573212,0.44938188791275024,0.9321417212486267,0.15078474581241608,0.42723292112350464,0.6846178770065308,0.16839627921581268,0.42498284578323364,0.9658485054969788,0.01408822275698185
426,0,TreePose,0.42627185583114624,0.2828923463821411,-0.39290374517440796,0.431262344121933,0.27277296781539917,-0.37410661578178406,0.4346810281276703,0.2732367515563965,-0.37412455677986145,0.43801218271255493,0.273762047290802,-0.3742291331291199,0.4209422469139099,0.27180516719818115,-0.37765663862228394,0.4167215824127197,0.2718503177165985,-0.37770915031433105,0.41247186064720154,0.27209118008613586,-0.37774011492729187,0.4406450390815735,0.2792445719242096,-0.2391861379146576,0.4055814743041992,0.2795085310935974,-0.2554216980934143,0.4320051074028015,0.2974954843521118,-0.3406302332878113,0.41791802644729614,0.2951458990573883,-0.34532809257507324,0.47623211145401,0.3685920536518097,-0.1278940886259079,0.3684849143028259,0.3704146444797516,-0.17186573147773743,0.4989338517189026,0.48007044196128845,-0.05268528312444687,0.371264785528183,0.4911237359046936,-0.10813139379024506,0.5227621793746948,0.5794617533683777,-0.1616329550743103,0.37131205201148987,0.5955197811126709,-0.18081718683242798,0.5289719104766846,0.601891279220581,-0.18606600165367126,0.37224695086479187,0.6252124905586243,-0.2050386667251587,0.528477668762207,0.6046926975250244,-0.22492074966430664,0.374266654253006,0.6273486614227295,-0.2414056956768036,0.5243018865585327,0.5960531234741211,-0.1795293688774109,0.37527191638946533,0.617266058921814,-0.19627372920513153,0.46029534935951233,0.5624801516532898,0.028292447328567505,0.3999531865119934,0.5779236555099487,-0.028308872133493423,0.5624910593032837,0.6462600231170654,-0.10001416504383087,0.4125581681728363,0.7430277466773987,-0.05565129965543747,0.45780032873153687,0.6311953663825989,0.1947101354598999,0.43854379653930664,0.9103713631629944,0.14347945153713226,0.44238510727882385,0.6210326552391052,0.22431881725788116,0.44889312982559204,0.9311162233352661,0.15726794302463531,0.42734265327453613,0.6851480603218079,0.17560192942619324,0.42518219351768494,0.965869128704071,0.02101914957165718
427,0,TreePose,0.4265631139278412,0.2833741009235382,-0.39036422967910767,0.4316154420375824,0.2730061709880829,-0.3715704083442688,0.43524202704429626,0.2734515368938446,-0.3715928792953491,0.4385356903076172,0.2739797830581665,-0.3717043399810791,0.4214065968990326,0.27202969789505005,-0.37526005506515503,0.4171784520149231,0.27204200625419617,-0.3753042221069336,0.4130186438560486,0.2722182869911194,-0.37533220648765564,0.4413122534751892,0.27935248613357544,-0.23584255576133728,0.4060268998146057,0.2795121967792511,-0.25197359919548035,0.43225330114364624,0.2979961633682251,-0.33756136894226074,0.4183082580566406,0.29535147547721863,-0.3423001170158386,0.4766274094581604,0.3688491880893707,-0.12552136182785034,0.3686842620372772,0.37041062116622925,-0.16312828660011292,0.4990396499633789,0.4801355004310608,-0.04589563235640526,0.37129488587379456,0.4910893440246582,-0.09595286846160889,0.5227802395820618,0.5794417858123779,-0.15510112047195435,0.3713916540145874,0.5954873561859131,-0.1729380488395691,0.5289705991744995,0.6018615365028381,-0.1791881024837494,0.37236037850379944,0.6252341866493225,-0.19710901379585266,0.5284889936447144,0.6045742630958557,-0.21953566372394562,0.37459954619407654,0.6273267269134521,-0.23449282348155975,0.5243323445320129,0.5959843397140503,-0.17356649041175842,0.37574297189712524,0.6172059178352356,-0.18873995542526245,0.46034806966781616,0.5631179213523865,0.026095053181052208,0.3999551832675934,0.5789991021156311,-0.026099909096956253,0.5623844861984253,0.6459779739379883,-0.10077295452356339,0.41249528527259827,0.7436491250991821,-0.05610191822052002,0.45784345269203186,0.6308106780052185,0.19609415531158447,0.4391062259674072,0.9106728434562683,0.1417936384677887,0.4425656795501709,0.6197130680084229,0.22522437572479248,0.4513363242149353,0.9333455562591553,0.15521538257598877,0.42741942405700684,0.676608145236969,0.177598237991333,0.42463749647140503,0.9662106037139893,0.020812731236219406
428,0,TreePose,0.42675501108169556,0.28510913252830505,-0.404534250497818,0.43188905715942383,0.27405861020088196,-0.3863482177257538,0.4356458783149719,0.274446576833725,-0.38636845350265503,0.43892350792884827,0.274942547082901,-0.3864825367927551,0.42169246077537537,0.2731970548629761,-0.39028841257095337,0.41750580072402954,0.2732011675834656,-0.3903326690196991,0.4134605824947357,0.27327191829681396,-0.39035576581954956,0.44187483191490173,0.27991971373558044,-0.24955745041370392,0.4064902365207672,0.2797902226448059,-0.2667737603187561,0.4324553608894348,0.29970043897628784,-0.3508749008178711,0.41861552000045776,0.29656729102134705,-0.35595959424972534,0.4767587184906006,0.3690143823623657,-0.13590678572654724,0.368692010641098,0.3704996705055237,-0.17331840097904205,0.49902382493019104,0.48014262318611145,-0.05630365014076233,0.37144583463668823,0.4922794699668884,-0.10827197879552841,0.5227752923965454,0.579384446144104,-0.16982020437717438,0.37130260467529297,0.5979394316673279,-0.19053755700588226,0.5288833379745483,0.6017734408378601,-0.19519415497779846,0.37222129106521606,0.6271136999130249,-0.21660546958446503,0.5284640192985535,0.6044904589653015,-0.2360553741455078,0.3745218515396118,0.6284807920455933,-0.2537112236022949,0.524340033531189,0.5959327816963196,-0.18869656324386597,0.3757435083389282,0.6185910105705261,-0.20629195868968964,0.4603480398654938,0.5631112456321716,0.02466578222811222,0.3999575972557068,0.5789472460746765,-0.02466670051217079,0.5623780488967896,0.6458061337471008,-0.09978053718805313,0.41240033507347107,0.7450452446937561,-0.05600012466311455,0.45806533098220825,0.6309649348258972,0.20188021659851074,0.43887680768966675,0.9106850028038025,0.1419234424829483,0.442880243062973,0.6197561025619507,0.23132912814617157,0.45109671354293823,0.9338217973709106,0.15532732009887695,0.42800474166870117,0.6769956946372986,0.18547917902469635,0.42221197485923767,0.9662392735481262,0.02081719972193241
429,0,TreePose,0.42689022421836853,0.28607577085494995,-0.407332181930542,0.43208011984825134,0.27468952536582947,-0.38918229937553406,0.4359096884727478,0.2750489413738251,-0.38920292258262634,0.4391796588897705,0.2755281329154968,-0.38931769132614136,0.4218917787075043,0.27388304471969604,-0.39324063062667847,0.41773468255996704,0.273881733417511,-0.39328449964523315,0.4137558341026306,0.2738966941833496,-0.3933081030845642,0.442232221364975,0.28028345108032227,-0.2520086169242859,0.40680599212646484,0.279975563287735,-0.26976943016052246,0.43259650468826294,0.3006466031074524,-0.35346975922584534,0.41882258653640747,0.29727813601493835,-0.35871535539627075,0.476858526468277,0.3691368103027344,-0.13754788041114807,0.36870089173316956,0.37055009603500366,-0.17625227570533752,0.49900537729263306,0.48013627529144287,-0.05790393799543381,0.37154680490493774,0.49281951785087585,-0.11168646812438965,0.5227718353271484,0.5793704390525818,-0.1725170612335205,0.37123551964759827,0.5989847183227539,-0.19403591752052307,0.5288152098655701,0.6017390489578247,-0.19810819625854492,0.3721163272857666,0.6279506087303162,-0.2201814204454422,0.5284348726272583,0.6044672727584839,-0.2391054630279541,0.374459832906723,0.629012405872345,-0.2573832869529724,0.5243421196937561,0.5959135890007019,-0.19148783385753632,0.3757278323173523,0.619216799736023,-0.20981773734092712,0.46034765243530273,0.5631073713302612,0.024176033213734627,0.3999596834182739,0.5789069533348083,-0.02417580969631672,0.5623723268508911,0.6457022428512573,-0.09959177672863007,0.41233596205711365,0.7457516193389893,-0.05577802658081055,0.4581616520881653,0.6310867071151733,0.20333869755268097,0.43872061371803284,0.9106559753417969,0.1419249176979065,0.4430124759674072,0.6197927594184875,0.23284070193767548,0.4509197175502777,0.934001624584198,0.15522731840610504,0.428265243768692,0.6772542595863342,0.1872648447751999,0.4212367534637451,0.9662535786628723,0.020704185590147972
