frame_id,sequence_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
3,12,ChairPose,0.356446623802185,0.5162953734397888,0.0334053561091423,0.3602962791919708,0.5048454403877258,0.0175534635782241,0.3612415194511413,0.5047762393951416,0.0175138805061578,0.362162709236145,0.5050942301750183,0.017421755939722,0.3609177470207214,0.5036709308624268,0.0444140471518039,0.362229973077774,0.5025143623352051,0.0443786717951297,0.3635214567184448,0.5017179250717163,0.0443195514380931,0.3726819455623626,0.5105225443840027,-0.0341573506593704,0.3757140040397644,0.5071715712547302,0.0870627239346504,0.3613891005516052,0.5257098078727722,0.0162785965949296,0.3619994521141052,0.524558961391449,0.0512676835060119,0.380062997341156,0.5478998422622681,-0.1118770241737365,0.3976935148239136,0.5447998642921448,0.1656650155782699,0.3005135655403137,0.482047975063324,-0.1925814002752304,0.3261990547180176,0.4998021721839905,0.2419128119945526,0.2143349945545196,0.411314845085144,-0.1413222849369049,0.2478969544172287,0.434599906206131,0.1843014061450958,0.1981996595859527,0.3878269493579864,-0.1660235226154327,0.2319295704364776,0.4152032434940338,0.1893210858106613,0.2003660947084427,0.3852489292621612,-0.1439242511987686,0.2280037701129913,0.4133544266223907,0.1697117090225219,0.2054630815982818,0.3940345644950866,-0.131537452340126,0.2334957122802734,0.422762930393219,0.1723930537700653,0.4974551796913147,0.7611807584762573,-0.1039184555411338,0.4967303276062011,0.7351539731025696,0.1038432121276855,0.3568635582923889,0.7844323515892029,-0.1146377101540565,0.3789567053318023,0.7419630289077759,0.1567602008581161,0.4341258108615875,0.9313350319862366,-0.034557718783617,0.4387816488742828,0.8870218396186829,0.2315516471862793,0.4574344754219055,0.9547910094261168,-0.0272016320377588,0.4642509818077087,0.9095761179924012,0.236737921833992,0.3894829452037811,0.9607282876968384,0.0022301678545773,0.408259779214859,0.9306700229644777,0.2690292596817016
4,12,ChairPose,0.3561955094337463,0.5177463293075562,0.0078301839530467,0.3600780963897705,0.506083071231842,-0.0087196212261915,0.3610479235649109,0.5058915615081787,-0.0087461331859231,0.3620018064975738,0.5060886740684509,-0.0088283289223909,0.3606002628803253,0.5050144791603088,0.0187494922429323,0.3618592917919159,0.5038029551506042,0.0187071710824966,0.363093227148056,0.5029573440551758,0.0186610240489244,0.3725847601890564,0.5111113786697388,-0.060319434851408,0.3751372992992401,0.5082051753997803,0.0642159730195999,0.3611387014389038,0.5268744826316833,-0.0089076571166515,0.3616246879100799,0.5258200168609619,0.0270467195659875,0.3802564144134521,0.5479596257209778,-0.1368731409311294,0.3960720896720886,0.5458013415336609,0.1453121453523636,0.3006043434143066,0.4826005697250366,-0.2209613621234893,0.3213765621185303,0.4993103444576263,0.2065883427858352,0.2143316566944122,0.4116138815879822,-0.1765941083431244,0.2440990507602691,0.434531033039093,0.1370304226875305,0.1981356889009475,0.3880549669265747,-0.2058616876602172,0.2282090634107589,0.4145087003707886,0.1409569382667541,0.2003117799758911,0.385645717382431,-0.1810474693775177,0.2247412949800491,0.4132011830806732,0.1194736212491989,0.2054376602172851,0.3944993019104004,-0.1666958928108215,0.2298043221235275,0.422569066286087,0.1241232603788375,0.4973775744438171,0.7610885500907898,-0.1059212833642959,0.4957060813903808,0.7351016402244568,0.1058706417679786,0.3567264974117279,0.7849868535995483,-0.1275360882282257,0.3790562748908996,0.7419711351394653,0.1648728251457214,0.433640569448471,0.9310292601585388,-0.0418133847415447,0.4407140612602234,0.8855112195014954,0.2468738108873367,0.4564803540706634,0.9540569186210632,-0.0340050049126148,0.4643363356590271,0.91023850440979,0.252544641494751,0.389849841594696,0.9617156982421876,-0.0044120382517576,0.4083088040351867,0.931797981262207,0.2825047373771667
5,12,ChairPose,0.3561927676200866,0.5178862810134888,0.0091592548415064,0.3600392937660217,0.5064113736152649,-0.0073248082771897,0.3609899580478668,0.506325364112854,-0.0073517076671123,0.3619236648082733,0.5066537857055664,-0.0074313231743872,0.3605619370937347,0.5052266716957092,0.0202001463621854,0.361801415681839,0.5040290951728821,0.0201676078140735,0.3630126118659973,0.503217339515686,0.0201101526618003,0.3723481595516205,0.5121057033538818,-0.0585208311676979,0.3749853670597076,0.5087152123451233,0.0658077299594879,0.3611186444759369,0.5271561145782471,-0.0073007345199584,0.3615979552268982,0.5259997248649597,0.0286301784217357,0.3801643252372741,0.5489798784255981,-0.135770171880722,0.3959628939628601,0.5458983182907104,0.1463754028081894,0.3007929623126983,0.4831344485282898,-0.2172456085681915,0.3211368918418884,0.4987208247184753,0.2107857018709182,0.2143395394086837,0.4124343991279602,-0.1697153598070144,0.2435052394866943,0.4343389868736267,0.1387770622968673,0.1981075853109359,0.3888709843158722,-0.1985127627849578,0.2273213565349578,0.4140088260173797,0.1438459008932113,0.2003150433301925,0.3866337537765503,-0.1739864498376846,0.2237028181552887,0.4127664566040039,0.1211334839463234,0.2054603397846222,0.3954800963401794,-0.159963771700859,0.2290190160274505,0.4224223792552948,0.1249671801924705,0.4970329701900482,0.7615295052528381,-0.1059025898575782,0.4952144622802734,0.7355719208717346,0.105850949883461,0.3558118045330047,0.7851309180259705,-0.1274274736642837,0.3781824707984924,0.741833508014679,0.1650755703449249,0.4335261881351471,0.9312536120414734,-0.0417647361755371,0.4388972222805023,0.8855262398719788,0.2499478757381439,0.4564402103424072,0.9542705416679382,-0.0340243689715862,0.4643571972846985,0.9060773253440856,0.2562272548675537,0.3898369967937469,0.9618797302246094,-0.0044116340577602,0.4083227515220642,0.9298439025878906,0.2893884778022766
6,12,ChairPose,0.3561927676200866,0.5185665488243103,0.010167034342885,0.3600353598594665,0.5072214603424072,-0.006091084331274,0.3609869480133056,0.507199227809906,-0.0061213942244648,0.3619218468666076,0.5075841546058655,-0.0062053659930825,0.3605268895626068,0.5058202147483826,0.0213780160993337,0.3617354035377502,0.5045415759086609,0.0213412307202816,0.3629107475280761,0.5036644339561462,0.0212842468172311,0.3723219335079193,0.5130040645599365,-0.0572868660092353,0.3748516142368316,0.5092828273773193,0.0667870566248893,0.361117422580719,0.527958333492279,-0.0065056569874286,0.3615639805793762,0.526592493057251,0.0293590724468231,0.3802472949028015,0.5495312809944153,-0.1346607655286789,0.3949024379253387,0.5461019277572632,0.146328404545784,0.3022981286048889,0.4842252433300018,-0.216227576136589,0.320054680109024,0.4985540509223938,0.2090725153684616,0.2144581824541092,0.4135871529579162,-0.1717687249183654,0.2401767671108245,0.434247225522995,0.1402630656957626,0.1981268674135208,0.3901494145393371,-0.2003210335969925,0.2237042486667633,0.413835734128952,0.144300177693367,0.2003432065248489,0.387958824634552,-0.1764588057994842,0.2198289632797241,0.4125109910964966,0.1225669831037521,0.2055043429136276,0.3969631195068359,-0.1622000783681869,0.2254945486783981,0.4221005439758301,0.127157062292099,0.4970371723175049,0.7620872259140015,-0.1061765179038047,0.4949492812156677,0.7356215119361877,0.1061361208558082,0.3555710315704345,0.7858816981315613,-0.131076380610466,0.3776288628578186,0.7419199347496033,0.1651170551776886,0.4336095452308655,0.9313650727272034,-0.0484509654343128,0.4361297488212585,0.8858254551887512,0.2443936169147491,0.4565753042697906,0.9547375440597534,-0.0408502593636512,0.4637497365474701,0.9060555696487428,0.2498334646224975,0.38974329829216,0.9617480635643004,-0.010674181394279,0.4083329737186432,0.9292142391204834,0.2818588614463806
7,12,ChairPose,0.3557375371456146,0.5189355611801147,0.0065072840079665,0.3596749305725097,0.507533848285675,-0.0093415472656488,0.3606720566749573,0.5074909329414368,-0.0093777906149625,0.3616597056388855,0.5078511238098145,-0.009467258118093,0.3600700199604034,0.5061909556388855,0.0182247478514909,0.3612609505653381,0.5049402713775635,0.0181913562119007,0.362429141998291,0.5040842294692993,0.0181370116770267,0.3722011744976043,0.5132383108139038,-0.0599197074770927,0.3743532299995422,0.5097913146018982,0.0643938034772872,0.360677033662796,0.5283163189888,-0.0101180588826537,0.3609784543514251,0.5270019173622131,0.0258162170648574,0.3802798390388489,0.5495582818984985,-0.1396197974681854,0.3941961228847503,0.5464191436767578,0.1434641927480697,0.3020980060100555,0.4842207729816437,-0.2240235060453415,0.3192726075649261,0.4983420968055725,0.2038426697254181,0.214351624250412,0.4136183559894562,-0.1816865354776382,0.239205926656723,0.4341128468513489,0.1325316727161407,0.1980303823947906,0.3901721537113189,-0.21010622382164,0.2229425460100174,0.4137138426303863,0.135556936264038,0.200292557477951,0.3880294561386108,-0.1863097995519638,0.2191488295793533,0.4122208654880523,0.1139365285634994,0.2054343223571777,0.3970073759555816,-0.1720886379480362,0.2246663570404052,0.4217973351478576,0.1193644627928733,0.4972390532493591,0.7618041634559631,-0.106596291065216,0.493948221206665,0.7355943322181702,0.1065747514367103,0.3556390404701233,0.7860216498374939,-0.1335098445415496,0.3752609491348266,0.7443435788154602,0.1484785974025726,0.4341216087341308,0.9314671158790588,-0.0504614897072315,0.4325253069400787,0.8862572908401489,0.2238446921110153,0.4583347737789154,0.9551123380661012,-0.0431867316365242,0.4554894864559173,0.903770625591278,0.22889244556427,0.3896859288215637,0.961972177028656,-0.021858561784029,0.4078651368618011,0.9282692074775696,0.2564086318016052
8,12,ChairPose,0.3557934761047363,0.518917441368103,0.0067479563876986,0.3597135841846466,0.5075885057449341,-0.0086086001247167,0.3606999218463897,0.5076054334640503,-0.0086582619696855,0.3616778552532196,0.5080435276031494,-0.008762564510107,0.3601004481315613,0.5062074661254883,0.0183749441057443,0.3612784445285797,0.5049739480018616,0.0183532666414976,0.3624364733695984,0.5041407346725464,0.0182942189276218,0.3721925914287567,0.5139048099517822,-0.0597914867103099,0.3743487000465393,0.5101423859596252,0.065364085137844,0.360699713230133,0.5283573269844055,-0.0096670407801866,0.3609852492809295,0.5270047783851624,0.0267807655036449,0.3801807761192322,0.5504842400550842,-0.1377066224813461,0.3942003846168518,0.5465694665908813,0.1442021280527115,0.3017204403877258,0.4844900965690613,-0.2197967767715454,0.3193228840827942,0.4982548058032989,0.2052144706249237,0.2135390341281891,0.4140429198741913,-0.1686488687992096,0.2391166239976883,0.434025377035141,0.1394665539264679,0.196187138557434,0.3906552493572235,-0.1952845603227615,0.2224521189928054,0.4133822619915008,0.1433666497468948,0.1987430155277252,0.3882040679454803,-0.1739142686128616,0.2186709642410278,0.4117338359355926,0.1221648678183555,0.2042768448591232,0.3970602750778198,-0.159440815448761,0.224181443452835,0.4213325083255768,0.1270891427993774,0.4966142773628235,0.7625261545181274,-0.1064817681908607,0.4935397505760193,0.7356157302856445,0.1064594835042953,0.3545740246772766,0.787073016166687,-0.1325394064188003,0.3749956488609314,0.7434818744659424,0.1561321169137954,0.4341014921665191,0.9317944049835204,-0.0498035177588462,0.4315961301326751,0.8841179609298706,0.2352443933486938,0.4583217203617096,0.9550731182098388,-0.0424914620816707,0.4535539746284485,0.8973614573478699,0.2408748418092727,0.3892006576061249,0.9620084166526794,-0.0209899861365556,0.4078592658042907,0.931090235710144,0.276010662317276
9,12,ChairPose,0.3546436131000519,0.5197629332542419,0.0232609324157238,0.3587356805801391,0.5082754492759705,0.0079719237983226,0.3597681224346161,0.5082168579101562,0.007922607474029,0.3608022332191467,0.50855952501297,0.0078144362196326,0.3591508269309997,0.5069835186004639,0.0356775596737861,0.3603943586349487,0.5057405233383179,0.0356628447771072,0.3616200089454651,0.5048810839653015,0.035604003816843,0.3716981709003448,0.514116108417511,-0.0437321402132511,0.3738097548484802,0.5106009840965271,0.0819174796342849,0.3597035706043243,0.5292198061943054,0.0061697927303612,0.3600592017173767,0.5279672741889954,0.042613536119461,0.3794713318347931,0.5504834651947021,-0.125758558511734,0.3939570188522339,0.5467089414596558,0.1610887795686721,0.3001290261745453,0.4844215512275696,-0.2142824232578277,0.3207241892814636,0.4992910623550415,0.2388122826814651,0.212823748588562,0.4137622416019439,-0.1553113758563995,0.242482990026474,0.4357817769050598,0.1815667599439621,0.1956591606140136,0.3905230164527893,-0.1790437251329422,0.2272662669420242,0.415955901145935,0.1857226490974426,0.1982698142528534,0.3879445195198059,-0.1577589809894561,0.2248617708683014,0.4145981073379516,0.1664035618305206,0.2037972658872604,0.3966339528560638,-0.1455173194408416,0.2272703349590301,0.4219393730163574,0.1697847992181778,0.4964734017848968,0.7629426717758179,-0.1062545329332351,0.4936413168907165,0.7361857891082764,0.1062220484018325,0.3545331954956054,0.7867634296417236,-0.1242307275533676,0.3751633763313293,0.7434712052345276,0.1550337821245193,0.4341055750846863,0.9317775964736938,-0.0325610861182212,0.4334323406219482,0.8874800205230713,0.2330993413925171,0.4583188891410827,0.9550310373306274,-0.023929139599204,0.4617465436458587,0.902971088886261,0.2385578155517578,0.3891953229904175,0.9620285630226136,0.0030251373536884,0.4111917018890381,0.9436497092247008,0.2713094353675842
10,12,ChairPose,0.3543796241283417,0.5197545886039734,0.0242869481444358,0.358550876379013,0.5082537531852722,0.0089758178219199,0.3595911562442779,0.5082026720046997,0.0089295338839292,0.3606274724006653,0.508544921875,0.008824722841382,0.3589362800121307,0.5069682002067566,0.0362475961446762,0.3601697981357574,0.5057383179664612,0.0362314544618129,0.3613796234130859,0.5048972368240356,0.0361736305058002,0.3714400827884674,0.5141041874885559,-0.0421987548470497,0.3734911382198334,0.5106222629547119,0.0810450538992881,0.3593286871910095,0.5292065143585205,0.0072498032823204,0.359635591506958,0.5279993414878845,0.0429112799465656,0.3786521553993225,0.5502319931983948,-0.1234445944428443,0.3931544125080108,0.5468588471412659,0.1598151624202728,0.2972424626350403,0.4841117858886719,-0.2093688696622848,0.3199247717857361,0.4992225468158722,0.2349052727222442,0.2112892866134643,0.4132577180862427,-0.1528312861919403,0.2412208318710327,0.4356167018413543,0.17622771859169,0.1944887191057205,0.3903761506080627,-0.1773827672004699,0.2263716459274292,0.416351705789566,0.1804884225130081,0.1968668401241302,0.3875263631343841,-0.1556851863861084,0.2183647602796554,0.4124051928520202,0.1610638201236724,0.2021183222532272,0.3957937359809875,-0.143155425786972,0.2254697531461715,0.4216546714305877,0.1643421053886413,0.4962720870971679,0.7628785967826843,-0.1060530394315719,0.49330934882164,0.7365842461585999,0.1060196310281753,0.3541842103004455,0.7867444753646851,-0.1232779845595359,0.3744735717773437,0.745308518409729,0.1559160649776458,0.4340417981147766,0.9317776560783386,-0.0275140348821878,0.433671087026596,0.8879392743110657,0.2260045707225799,0.4576702713966369,0.9549168944358826,-0.0178943797945976,0.4593997895717621,0.902800440788269,0.2301897704601287,0.3905853033065796,0.9633296728134156,0.0177758447825908,0.4111259579658508,0.9428396821022034,0.2608142495155334
11,12,ChairPose,0.3542592525482178,0.5197767615318298,0.0100164925679564,0.3585306704044342,0.5083290338516235,-0.0056716268882155,0.359584629535675,0.5082780718803406,-0.0057149687781929,0.3606292009353637,0.5086182355880737,-0.0058218436315655,0.3588899075984955,0.5070754289627075,0.0218864176422357,0.3601188063621521,0.5058764815330505,0.0218526553362607,0.3613216578960418,0.5050700902938843,0.021804628893733,0.3714474439620971,0.5142048597335815,-0.0581445097923278,0.3734056055545807,0.5108164548873901,0.0667402595281601,0.359258770942688,0.5292337536811829,-0.0075818947516381,0.3595103919506073,0.5280524492263794,0.0284825358539819,0.3787896037101745,0.5502704381942749,-0.135560005903244,0.3931705355644226,0.5469325184822083,0.1454921513795852,0.2972971796989441,0.4840930104255676,-0.2173933684825897,0.3189364373683929,0.498005211353302,0.2111743986606598,0.2107455432415008,0.4129344522953033,-0.1632749438285827,0.2383770197629928,0.4334046244621277,0.1490888893604278,0.1939468681812286,0.3903582692146301,-0.1899199485778808,0.2219860553741455,0.4128173291683197,0.1521028131246566,0.196403682231903,0.3874568045139313,-0.1683400571346283,0.2160885781049728,0.4098218083381653,0.1322650015354156,0.2016452103853225,0.3955693244934082,-0.1542348861694336,0.2228979766368866,0.4190352261066437,0.1364517509937286,0.4962769448757171,0.7636421322822571,-0.1060836166143417,0.4933880269527435,0.7368132472038269,0.1060529798269271,0.3537582159042358,0.7868436574935913,-0.13079833984375,0.3745225965976715,0.7439896464347839,0.1692482680082321,0.4345082342624664,0.931825876235962,-0.0387749895453453,0.4339011609554291,0.8874531388282776,0.2443538606166839,0.4583559036254883,0.9549408555030824,-0.0298522356897592,0.4582450985908508,0.9011358618736268,0.2493389546871185,0.3905836045742035,0.9633108377456664,0.0070071490481495,0.4109210073947906,0.938502550125122,0.284152626991272
12,12,ChairPose,0.354005753993988,0.519888699054718,0.0021684444509446,0.358460396528244,0.508461058139801,-0.0133404228836297,0.3595581352710724,0.5083942413330078,-0.0133816497400403,0.3606292605400085,0.5087139010429382,-0.0134911984205245,0.3587151765823364,0.5072442889213562,0.0138470055535435,0.3599270284175873,0.5060642957687378,0.0138057377189397,0.361113965511322,0.5052741169929504,0.01376174390316,0.3715074360370636,0.5143106579780579,-0.0642854198813438,0.3732306063175201,0.5111074447631836,0.0589747205376625,0.3591222167015075,0.5293707251548767,-0.0147733148187398,0.3591812252998352,0.5281664133071899,0.0208576153963804,0.379777729511261,0.5502890348434448,-0.1380093991756439,0.393085777759552,0.5469322204589844,0.1345827877521515,0.2997570633888244,0.4847405254840851,-0.2186497449874878,0.3186517059803009,0.4978231787681579,0.1963682323694229,0.2112152129411697,0.4124689698219299,-0.1675743758678436,0.2370216846466064,0.4327330291271209,0.1303178369998932,0.1939939111471176,0.3896265923976898,-0.194998025894165,0.2202426195144653,0.4114117920398712,0.1336011886596679,0.1964494735002517,0.3867787718772888,-0.1721844226121902,0.2152361571788787,0.4093850255012512,0.1130729764699935,0.2016975581645965,0.3951326608657837,-0.1583529710769653,0.2216586619615554,0.4187043011188507,0.1176158413290977,0.4962604641914367,0.764171838760376,-0.1055707931518554,0.493037611246109,0.7368272542953491,0.1055448874831199,0.3535006046295166,0.7869301438331604,-0.1335474997758865,0.3738574087619781,0.7429050803184509,0.1702060997486114,0.4345014691352844,0.9318962693214417,-0.0498842932283878,0.4324650764465332,0.883988618850708,0.2543858587741852,0.4583675861358642,0.9558626413345336,-0.0425960347056388,0.4547992646694183,0.8960138559341431,0.260254293680191,0.3905093073844909,0.963303804397583,-0.0119521124288439,0.4105872213840484,0.938139796257019,0.2942973375320434
13,12,ChairPose,0.3535279631614685,0.5198817849159241,0.0045330943539738,0.358027309179306,0.5084534287452698,-0.0110462997108697,0.3591930866241455,0.5083860158920288,-0.0110870813950896,0.360352098941803,0.5087060332298279,-0.0111936619505286,0.3581993579864502,0.5072680115699768,0.0161311943084001,0.3594087064266205,0.5061172842979431,0.0160930678248405,0.3606025278568268,0.5053682923316956,0.0160477049648761,0.3713797330856323,0.5143762230873108,-0.0621918328106403,0.372710108757019,0.5113707780838013,0.0607360713183879,0.3586567044258117,0.5293630957603455,-0.0124985734000802,0.3586358428001404,0.5281767249107361,0.0230941232293844,0.3798003494739532,0.5505783557891846,-0.1370043605566024,0.3924315571784973,0.5475026369094849,0.1369443237781524,0.2997984588146209,0.4847231209278106,-0.2179782837629318,0.3181219398975372,0.4975115060806274,0.2002777755260467,0.2115672081708908,0.4115241765975952,-0.166950911283493,0.2364039719104766,0.4306429028511047,0.1363564431667328,0.1943460404872894,0.3879052400588989,-0.1941927224397659,0.2198951989412307,0.4075750112533569,0.1399102658033371,0.1968237310647964,0.3847324252128601,-0.1719973683357238,0.2152474820613861,0.4061528444290161,0.1192603930830955,0.2019794732332229,0.3935975730419159,-0.1578104645013809,0.2213262319564819,0.4162383675575256,0.1237914562225341,0.4962617754936218,0.7654947638511658,-0.1056500077247619,0.4930199980735779,0.7377694249153137,0.1056243777275085,0.3534555733203888,0.7869197726249695,-0.1328248083591461,0.3739094138145447,0.7427475452423096,0.1700630635023117,0.4347217977046966,0.9325190782546996,-0.0490341782569885,0.4405433237552643,0.8837796449661255,0.2529321908950805,0.4585451185703277,0.956674575805664,-0.0415909141302108,0.4611755311489105,0.9042127132415771,0.2588074803352356,0.391267716884613,0.9634446501731871,-0.0114391865208745,0.4111108183860779,0.9375610947608948,0.2922258675098419
14,12,ChairPose,0.3528226017951965,0.5204283595085144,0.0028896231669932,0.3574427366256714,0.5087493658065796,-0.0127355279400944,0.3586907982826233,0.5086443424224854,-0.0127718700096011,0.3599390089511871,0.5089248418807983,-0.0128848012536764,0.3575015664100647,0.5075541734695435,0.0142663586884737,0.3587192893028259,0.5063689351081848,0.0142418202012777,0.359924703836441,0.5056040287017822,0.0142090748995542,0.3712447583675384,0.5144100785255432,-0.0640522241592407,0.3722359538078308,0.5114844441413879,0.0582986250519752,0.3580182194709778,0.5298146605491638,-0.0140400230884552,0.3578737378120422,0.5285863876342773,0.021375149488449,0.379850685596466,0.5507318377494812,-0.138958066701889,0.3923649191856384,0.5477195978164673,0.1348173469305038,0.3002574145793915,0.4842231571674347,-0.2205894887447357,0.3173743784427643,0.4961994588375091,0.1979560852050781,0.213263064622879,0.4094140827655792,-0.1696551293134689,0.2363389730453491,0.4278206527233124,0.1328698694705963,0.1954694539308548,0.3857384920120239,-0.197435513138771,0.2196057587862014,0.4042272567749023,0.1366600096225738,0.1977346986532211,0.3824857771396637,-0.1732373982667923,0.2153203785419464,0.4036341607570648,0.1166968569159507,0.203106477856636,0.3914780914783478,-0.1597570776939392,0.2214524000883102,0.4138768017292022,0.1206842511892318,0.4937252104282379,0.7654386162757874,-0.1056981235742569,0.4920763075351715,0.7374380230903625,0.1056688576936721,0.3529609739780426,0.7872412800788879,-0.1323338449001312,0.3739857375621795,0.7422220706939697,0.1726673692464828,0.4335200786590576,0.9325160384178162,-0.0485953912138938,0.4351956844329834,0.8834032416343689,0.2596222758293152,0.4567882418632507,0.9566993713378906,-0.0411100499331951,0.4556618332862854,0.900885820388794,0.2659238576889038,0.3880238831043243,0.9631361365318298,-0.0113161541521549,0.4084652066230774,0.9371548295021056,0.298969566822052
15,12,ChairPose,0.3520101606845855,0.5206791162490845,0.0035923854447901,0.3566426634788513,0.5088977217674255,-0.0117427837103605,0.3579248487949371,0.5087569355964661,-0.0117828603833913,0.3592357039451599,0.509010910987854,-0.0118931932374835,0.3566867709159851,0.5078012943267822,0.0146917579695582,0.3579107224941253,0.5066384077072144,0.0146775916218757,0.359115719795227,0.5059002637863159,0.0146354436874389,0.3708537817001343,0.5144261717796326,-0.062834158539772,0.3713116645812988,0.5116203427314758,0.0603781566023826,0.3571623861789703,0.5299530625343323,-0.0131720872595906,0.357048898935318,0.5287927985191345,0.0216507446020841,0.3799877762794494,0.5507594347000122,-0.1383107006549835,0.3921297192573547,0.5478286743164062,0.1363014280796051,0.3002967536449432,0.4835080802440643,-0.2200112640857696,0.3173970878124237,0.495793342590332,0.2037479430437088,0.2145655453205108,0.4083922505378723,-0.1692471802234649,0.2365531027317047,0.4271228909492492,0.1353017389774322,0.1966961026191711,0.3841622471809387,-0.1967780441045761,0.2199645489454269,0.4033006727695465,0.1386306434869766,0.1990608423948288,0.3811123669147491,-0.1729806959629058,0.216112732887268,0.4025421738624573,0.1196138262748718,0.204751968383789,0.3903318047523498,-0.1595131903886795,0.2226786166429519,0.413033664226532,0.1234196573495864,0.4938046932220459,0.7654087543487549,-0.1058763042092323,0.4923967719078064,0.7379457354545593,0.1058435887098312,0.3523796200752258,0.7872412800788879,-0.1320937871932983,0.3742415010929107,0.742895245552063,0.1720834374427795,0.4333758354187011,0.9325243830680848,-0.0478213764727115,0.4405779838562011,0.8831411600112915,0.257525622844696,0.4559997618198395,0.956308662891388,-0.0399427227675914,0.4586526453495025,0.901516318321228,0.2636346817016601,0.3879652023315429,0.9632927179336548,-0.0081251561641693,0.4101751446723938,0.9399687051773072,0.2962225079536438
16,12,ChairPose,0.3496773838996887,0.521410346031189,-0.0126732606440782,0.353578507900238,0.5093193650245667,-0.0283849444240331,0.3549878001213074,0.5091149210929871,-0.0284185297787189,0.3564533293247223,0.5092950463294983,-0.028532326221466,0.3535135090351105,0.5082395076751709,-0.0022198311053216,0.354838877916336,0.5070379972457886,-0.0022411209065467,0.3561684191226959,0.5062608122825623,-0.00224788649939,0.3691172301769256,0.5144350528717041,-0.0793181583285331,0.3690548241138458,0.5117623209953308,0.0403908267617225,0.3558823466300964,0.5307104587554932,-0.0292832795530557,0.3556112349033355,0.5294721722602844,0.0052731307223439,0.3802792429924011,0.5508914589881897,-0.1503724306821823,0.3915890157222748,0.547617495059967,0.1141621023416519,0.3003735542297363,0.4833892583847046,-0.2337406128644943,0.3158929944038391,0.4938399493694305,0.1711265295743942,0.2155304849147796,0.4067491590976715,-0.1807814538478851,0.2366332560777664,0.4244042038917541,0.0982732251286506,0.1979847550392151,0.3820728659629822,-0.2095654904842376,0.2198422402143478,0.3987144529819488,0.0995116382837295,0.2003821581602096,0.3789407014846802,-0.1843384355306625,0.2161455601453781,0.3982586562633514,0.0800754874944686,0.2059279680252075,0.3883186280727386,-0.1708669960498809,0.2227153331041336,0.4093752801418304,0.0857420489192009,0.4938534796237945,0.7654285430908203,-0.1052285060286521,0.4912854731082916,0.7379453778266907,0.1052026152610778,0.3523623645305633,0.7873472571372986,-0.131912499666214,0.3727587461471557,0.7439057230949402,0.1414226293563842,0.4339227676391601,0.9329439997673036,-0.0406072810292243,0.4421896934509277,0.8831573128700256,0.2295266091823578,0.4573687613010406,0.9573382139205932,-0.0322801657021045,0.4603628516197204,0.9103782176971436,0.235593557357788,0.3885834813117981,0.9637089371681212,-0.0038729272782802,0.4102211892604828,0.94538676738739,0.264482706785202
17,12,ChairPose,0.3485207855701446,0.5214943885803223,-0.0157057978212833,0.3524247109889984,0.5093687772750854,-0.0313624553382396,0.353886216878891,0.5091568827629089,-0.0314005091786384,0.3554372191429138,0.5093262195587158,-0.0315166115760803,0.3522637188434601,0.5082723498344421,-0.0052430243231356,0.3535627722740173,0.5070560574531555,-0.0052628638222813,0.3548865914344787,0.5062684416770935,-0.0052759069949388,0.3682611584663391,0.5144339203834534,-0.0807558745145797,0.3677380979061126,0.5117729902267456,0.0379754938185215,0.3549633622169494,0.5308145880699158,-0.0316144600510597,0.3544884920120239,0.5295315384864807,0.0027257306501269,0.3802843689918518,0.5511722564697266,-0.1519127190113067,0.389276921749115,0.5474525094032288,0.1130609884858131,0.300384521484375,0.4832208454608917,-0.2345540225505828,0.3136246502399444,0.4923875629901886,0.1691704243421554,0.2169828861951828,0.4056849479675293,-0.1856137067079544,0.2363761365413665,0.422184556722641,0.0976910293102264,0.1996973603963852,0.3815376460552215,-0.2143280953168869,0.2196836769580841,0.3969926536083221,0.0990472957491874,0.2023463249206543,0.3781943619251251,-0.1894418895244598,0.216094896197319,0.3954943716526031,0.0798542648553848,0.2079333961009979,0.3872630000114441,-0.1757835149765014,0.2227112352848053,0.4063672721385956,0.0853907614946365,0.4938802719116211,0.7658435106277466,-0.1048225611448288,0.4876847863197326,0.7379385828971863,0.1048085540533065,0.3523523211479187,0.7884073853492737,-0.1374129354953766,0.3697910904884338,0.7461984753608704,0.1396978795528412,0.4343661367893219,0.9322947263717652,-0.0431185290217399,0.4350410997867584,0.8849924206733704,0.2159992456436157,0.4589114785194397,0.9560092091560364,-0.0347030907869339,0.4603058397769928,0.9081088304519652,0.2209431678056717,0.3897413611412048,0.9635303020477296,-0.005509119015187,0.4090535640716553,0.9445505738258362,0.252780020236969
